Apple Id Number,Apple Music Subscription,Artist Name,Build Version,Client IP Address,Content Name,Content Provider,Content Specific Type,Device Identifier,End Position In Milliseconds,End Reason Type,Event End Timestamp,Event Reason Hint Type,Event Received Timestamp,Event Start Timestamp,Event Type,Feature Name,Genre,Item Type,Media Duration In Milliseconds,Media Type,Metrics Bucket Id,Metrics Client Id,Milliseconds Since Play,Offline,Play Duration Milliseconds,Source Type,Start Position In Milliseconds,Store Country Name,UTC Offset In Seconds
296982057,TRUE,Why Don't We,"Music/3.1 iOS/14.5 model/iPhone12,1 hwp/t8030 build/18E5178a (6; dt:203)",82.37.88.49,Lotus Inn,The Warner Music Group,Song,00008030-001868302E51802E,51294.0,PLAYBACK_SUSPENDED,2021-03-23T00:16:25.827Z,NOT_SPECIFIED,2021-03-23T00:16:25.856Z,2021-03-23T00:16:18.327Z,PLAY_END,transient,Pop,ITUNES_STORE_CONTENT,195000.0,AUDIO,2536.0,3z1WZkwwz70Az5EMzCTMz1AXDC9qZC,29,FALSE,7500.0,ORIGINATING_DEVICE,43794,United Kingdom,0.0
296982057,TRUE,Why Don't We,"Music/3.1 iOS/14.5 model/iPhone12,1 hwp/t8030 build/18E5178a (6; dt:203)",82.37.88.49,Lotus Inn,The Warner Music Group,Song,00008030-001868302E51802E,43794.0,PLAYBACK_SUSPENDED,2021-03-23T00:13:32.514Z,NOT_SPECIFIED,2021-03-23T00:13:32.566Z,2021-03-23T00:12:48.720Z,PLAY_END,transient,Pop,ITUNES_STORE_CONTENT,195000.0,AUDIO,2536.0,3z1WZkwwz70Az5EMzCTMz1AXDC9qZC,52,FALSE,43794.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Sam Smith,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Diamonds,UMG Global,Song,F40F242DD070,22910.0,PLAYBACK_MANUALLY_PAUSED,2021-03-22T17:27:00Z,NOT_SPECIFIED,2021-03-22T17:27:00Z,2021-03-22T17:26:37.090Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,212097.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,22910.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Virginia To Vegas,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Palm Springs (the way you made me feel),UMG Global,Song,F40F242DD070,170067.0,NATURAL_END_OF_TRACK,2021-03-22T17:26:36.787Z,NOT_SPECIFIED,2021-03-22T17:26:36.787Z,2021-03-22T17:23:46.720Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,170051.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,170067.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,"Shawn Mendes, Justin Bieber","Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Monster,UMG Global,Song,F40F242DD070,178829.0,NATURAL_END_OF_TRACK,2021-03-22T17:23:46.940Z,NOT_SPECIFIED,2021-03-22T17:23:46.940Z,2021-03-22T17:20:48.111Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,178994.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,178829.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,"Lauv, Conan Gray","Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Fake,AWAL Digital Limited,Song,F40F242DD070,146249.0,NATURAL_END_OF_TRACK,2021-03-22T17:20:47.826Z,NOT_SPECIFIED,2021-03-22T17:20:47.826Z,2021-03-22T17:18:21.577Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,146375.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,146249.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Rudimental,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Sun Comes Up (feat. James Arthur),The Warner Music Group,Song,F40F242DD070,232038.0,NATURAL_END_OF_TRACK,2021-03-22T17:18:21.395Z,NOT_SPECIFIED,2021-03-22T17:18:21.395Z,2021-03-22T17:14:29.357Z,PLAY_END,listen_now,Dance,ITUNES_STORE_CONTENT,232627.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,232038.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,The Chainsmokers,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Closer (feat. Halsey),Sony Music,Song,F40F242DD070,245145.0,NATURAL_END_OF_TRACK,2021-03-22T17:14:28.698Z,NOT_SPECIFIED,2021-03-22T17:14:28.698Z,2021-03-22T17:10:23.553Z,PLAY_END,listen_now,Dance,ITUNES_STORE_CONTENT,245506.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,245145.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,"Sigala, Nina Nesbitt, HRVY","Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Somebody,Sony Music,Song,F40F242DD070,238353.0,NATURAL_END_OF_TRACK,2021-03-22T17:10:23.411Z,NOT_SPECIFIED,2021-03-22T17:10:23.411Z,2021-03-22T17:06:25.058Z,PLAY_END,listen_now,Dance,ITUNES_STORE_CONTENT,238422.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,238353.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,BENEE,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Kool,UMG Global,Song,F40F242DD070,168050.0,NATURAL_END_OF_TRACK,2021-03-22T17:06:24.917Z,NOT_SPECIFIED,2021-03-22T17:06:24.917Z,2021-03-22T17:03:36.867Z,PLAY_END,listen_now,Alternative,ITUNES_STORE_CONTENT,168736.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,168050.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Kelsea Ballerini,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,the other girl (with Halsey),The Orchard Enterprises Inc.,Song,F40F242DD070,200820.0,NATURAL_END_OF_TRACK,2021-03-22T17:03:36.196Z,NOT_SPECIFIED,2021-03-22T17:03:36.196Z,2021-03-22T17:00:15.376Z,PLAY_END,listen_now,Country,ITUNES_STORE_CONTENT,201343.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,200820.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Zak Abel,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,You Come First (feat. Saweetie),The Warner Music Group,Song,F40F242DD070,191177.0,NATURAL_END_OF_TRACK,2021-03-22T17:00:14.753Z,NOT_SPECIFIED,2021-03-22T17:00:14.753Z,2021-03-22T16:57:03.576Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,191254.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,191177.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Empire of the Sun,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Walking On a Dream,UMG Global,Song,F40F242DD070,197930.0,NATURAL_END_OF_TRACK,2021-03-22T16:57:03.621Z,NOT_SPECIFIED,2021-03-22T16:57:03.621Z,2021-03-22T16:54:45.541Z,PLAY_END,listen_now,Electronic,ITUNES_STORE_CONTENT,198440.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,138080.0,ORIGINATING_DEVICE,59850,United Kingdom,0.0
296982057,TRUE,Empire of the Sun,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Walking On a Dream,UMG Global,Song,F40F242DD070,59808.0,PLAYBACK_MANUALLY_PAUSED,2021-03-22T16:48:15.183Z,NOT_SPECIFIED,2021-03-22T16:48:15.183Z,2021-03-22T16:47:15.375Z,PLAY_END,listen_now,Electronic,ITUNES_STORE_CONTENT,198440.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,59808.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,"Ruel, Cosmo's Midnight","Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Down for You,Sony Music,Song,F40F242DD070,193344.0,NATURAL_END_OF_TRACK,2021-03-22T16:47:15.342Z,NOT_SPECIFIED,2021-03-22T16:47:15.342Z,2021-03-22T16:44:01.998Z,PLAY_END,listen_now,Electronic,ITUNES_STORE_CONTENT,193719.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,193344.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Valley,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Bailey,UMG Global,Song,F40F242DD070,216985.0,NATURAL_END_OF_TRACK,2021-03-22T16:44:01.558Z,NOT_SPECIFIED,2021-03-22T16:44:01.558Z,2021-03-22T16:40:24.573Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,217813.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,216985.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Harry Styles,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Lights Up,Sony Music,Song,F40F242DD070,171610.0,NATURAL_END_OF_TRACK,2021-03-22T16:40:23.906Z,NOT_SPECIFIED,2021-03-22T16:40:23.906Z,2021-03-22T16:37:32.296Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,172215.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,171610.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Dua Lipa,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Break My Heart,The Warner Music Group,Song,F40F242DD070,221085.0,NATURAL_END_OF_TRACK,2021-03-22T16:37:31.529Z,NOT_SPECIFIED,2021-03-22T16:37:31.529Z,2021-03-22T16:33:50.444Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,221820.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,221085.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Caroline Polachek,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,So Hot You're Hurting My Feelings,The Orchard Enterprises Inc.,Song,F40F242DD070,183599.0,NATURAL_END_OF_TRACK,2021-03-22T16:33:49.919Z,NOT_SPECIFIED,2021-03-22T16:33:49.919Z,2021-03-22T16:30:46.320Z,PLAY_END,listen_now,Indie Pop,ITUNES_STORE_CONTENT,183861.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,183599.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Nao,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Woman (feat. Lianne La Havas),Sony Music,Song,F40F242DD070,190960.0,NATURAL_END_OF_TRACK,2021-03-22T16:30:45.896Z,NOT_SPECIFIED,2021-03-22T16:30:45.896Z,2021-03-22T16:27:34.936Z,PLAY_END,listen_now,R&B/Soul,ITUNES_STORE_CONTENT,191826.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,190960.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Christian French,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,head first,Sony Music,Song,F40F242DD070,154680.0,NATURAL_END_OF_TRACK,2021-03-22T16:27:34.251Z,NOT_SPECIFIED,2021-03-22T16:27:34.251Z,2021-03-22T16:24:59.571Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,154960.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,154680.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Coldplay,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Adventure of a Lifetime,The Warner Music Group,Song,F40F242DD070,263231.0,NATURAL_END_OF_TRACK,2021-03-22T16:24:59.197Z,NOT_SPECIFIED,2021-03-22T16:24:59.197Z,2021-03-22T16:20:35.966Z,PLAY_END,listen_now,Alternative,ITUNES_STORE_CONTENT,263786.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,263231.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Rag'n'Bone Man,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Your Way or the Rope,Sony Music,Song,F40F242DD070,203946.0,NATURAL_END_OF_TRACK,2021-03-22T16:20:35.437Z,NOT_SPECIFIED,2021-03-22T16:20:35.437Z,2021-03-22T16:17:11.491Z,PLAY_END,listen_now,Alternative,ITUNES_STORE_CONTENT,204703.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,203946.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Eurythmics,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Sweet Dreams (Are Made of This),Sony Music,Song,F40F242DD070,216459.0,NATURAL_END_OF_TRACK,2021-03-22T16:17:10.641Z,NOT_SPECIFIED,2021-03-22T16:17:10.641Z,2021-03-22T16:13:34.182Z,PLAY_END,listen_now,Rock,ITUNES_STORE_CONTENT,216933.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,216459.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Joshua Bassett,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Lie Lie Lie,The Warner Music Group,Song,F40F242DD070,176486.0,NATURAL_END_OF_TRACK,2021-03-22T16:13:33.891Z,NOT_SPECIFIED,2021-03-22T16:13:33.891Z,2021-03-22T16:10:37.405Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,176691.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,176486.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Justin Bieber,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Sorry,UMG Global,Song,F40F242DD070,200379.0,NATURAL_END_OF_TRACK,2021-03-22T16:10:37.147Z,NOT_SPECIFIED,2021-03-22T16:10:37.147Z,2021-03-22T16:07:16.768Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,200789.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,200379.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Delilah Montagu,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Loud,Sony Music,Song,F40F242DD070,240486.0,NATURAL_END_OF_TRACK,2021-03-22T16:07:16.429Z,NOT_SPECIFIED,2021-03-22T16:07:16.429Z,2021-03-22T16:03:15.943Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,240655.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,240486.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Sigala,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,We Got Love (feat. Ella Henderson),Sony Music,Song,F40F242DD070,212054.0,NATURAL_END_OF_TRACK,2021-03-22T16:03:15.727Z,NOT_SPECIFIED,2021-03-22T16:03:15.727Z,2021-03-22T15:59:43.673Z,PLAY_END,listen_now,Dance,ITUNES_STORE_CONTENT,213040.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,212054.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Daði Freyr,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Think About Things,AWAL Digital Limited,Song,F40F242DD070,172594.0,NATURAL_END_OF_TRACK,2021-03-22T15:59:42.659Z,NOT_SPECIFIED,2021-03-22T15:59:42.659Z,2021-03-22T15:56:50.065Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,173385.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,172594.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Katy Perry,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Small Talk,UMG Global,Song,F40F242DD070,161692.0,NATURAL_END_OF_TRACK,2021-03-22T15:56:49.261Z,NOT_SPECIFIED,2021-03-22T15:56:49.261Z,2021-03-22T15:54:07.569Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,161962.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,161692.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,"Khalid, Disclosure","Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Know Your Worth,Sony Music,Song,F40F242DD070,181010.0,NATURAL_END_OF_TRACK,2021-03-22T15:54:07.421Z,NOT_SPECIFIED,2021-03-22T15:54:07.421Z,2021-03-22T15:51:06.411Z,PLAY_END,listen_now,R&B/Soul,ITUNES_STORE_CONTENT,181436.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,181010.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Jubël,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Dancing in the Moonlight (feat. NEIMY),AWAL Digital Limited,Song,F40F242DD070,163951.0,NATURAL_END_OF_TRACK,2021-03-22T15:51:06.012Z,NOT_SPECIFIED,2021-03-22T15:51:06.012Z,2021-03-22T15:48:22.061Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,164009.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,163951.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Jess Glynne,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,You Can Find Me,The Warner Music Group,Song,F40F242DD070,206852.0,NATURAL_END_OF_TRACK,2021-03-22T15:48:22.006Z,NOT_SPECIFIED,2021-03-22T15:48:22.006Z,2021-03-22T15:44:55.154Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,207210.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,206852.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Mali-Koa,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Sorry,Isolation Network / Ingrooves,Song,F40F242DD070,179300.0,NATURAL_END_OF_TRACK,2021-03-22T15:44:54.698Z,NOT_SPECIFIED,2021-03-22T15:44:54.698Z,2021-03-22T15:41:55.398Z,PLAY_END,listen_now,Singer/Songwriter,ITUNES_STORE_CONTENT,179520.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,179300.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Jason Mraz,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Wise Woman,The Warner Music Group,Song,F40F242DD070,280687.0,NATURAL_END_OF_TRACK,2021-03-22T15:41:55.180Z,NOT_SPECIFIED,2021-03-22T15:41:55.180Z,2021-03-22T15:37:14.493Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,280666.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,280687.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Andy Grammer,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Fresh Eyes,The Warner Music Group,Song,F40F242DD070,197866.0,NATURAL_END_OF_TRACK,2021-03-22T15:37:14.524Z,NOT_SPECIFIED,2021-03-22T15:37:14.524Z,2021-03-22T15:33:56.658Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,198001.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,197866.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Niall Horan,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Slow Hands,UMG Global,Song,F40F242DD070,186822.0,NATURAL_END_OF_TRACK,2021-03-22T15:33:56.415Z,NOT_SPECIFIED,2021-03-22T15:33:56.415Z,2021-03-22T15:30:49.593Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,187674.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,186822.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,AJ Mitchell,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Say It Again,Sony Music,Song,F40F242DD070,206434.0,NATURAL_END_OF_TRACK,2021-03-22T15:30:48.931Z,NOT_SPECIFIED,2021-03-22T15:30:48.931Z,2021-03-22T15:27:22.497Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,206930.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,206434.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Younger Hunger,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Second Best,Ditto Music,Song,F40F242DD070,227892.0,NATURAL_END_OF_TRACK,2021-03-22T15:27:21.915Z,NOT_SPECIFIED,2021-03-22T15:27:21.915Z,2021-03-22T15:23:34.023Z,PLAY_END,listen_now,Alternative,ITUNES_STORE_CONTENT,228413.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,227892.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Dominic Fike,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,3 Nights,Sony Music,Song,F40F242DD070,177030.0,NATURAL_END_OF_TRACK,2021-03-22T15:23:33.604Z,NOT_SPECIFIED,2021-03-22T15:23:33.604Z,2021-03-22T15:20:36.574Z,PLAY_END,listen_now,Alternative,ITUNES_STORE_CONTENT,177666.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,177030.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,twocolors,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Lovefool,UMG Global,Song,F40F242DD070,189866.0,NATURAL_END_OF_TRACK,2021-03-22T15:20:35.867Z,NOT_SPECIFIED,2021-03-22T15:20:35.867Z,2021-03-22T15:17:26.001Z,PLAY_END,listen_now,Dance,ITUNES_STORE_CONTENT,190487.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,189866.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,"Silk City, Dua Lipa","Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Electricity (feat. Diplo & Mark Ronson),Sony Music,Song,F40F242DD070,238168.0,NATURAL_END_OF_TRACK,2021-03-22T15:17:25.432Z,NOT_SPECIFIED,2021-03-22T15:17:25.432Z,2021-03-22T15:13:27.264Z,PLAY_END,listen_now,Dance,ITUNES_STORE_CONTENT,238173.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,238168.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Dayglow,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Nicknames,AWAL Digital Limited,Song,F40F242DD070,202869.0,NATURAL_END_OF_TRACK,2021-03-22T15:13:27.137Z,NOT_SPECIFIED,2021-03-22T15:13:27.137Z,2021-03-22T15:10:04.268Z,PLAY_END,listen_now,Alternative,ITUNES_STORE_CONTENT,203727.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,202869.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,"Quinn XCII, Louis The Child, Chelsea Cutler","Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Little Things,UMG Global,Song,F40F242DD070,197327.0,NATURAL_END_OF_TRACK,2021-03-22T15:10:03.496Z,NOT_SPECIFIED,2021-03-22T15:10:03.496Z,2021-03-22T15:06:46.169Z,PLAY_END,listen_now,Dance,ITUNES_STORE_CONTENT,197453.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,197327.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,"Shawn Mendes, Camila Cabello","Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Señorita,UMG Global,Song,F40F242DD070,190184.0,NATURAL_END_OF_TRACK,2021-03-22T15:06:45.940Z,NOT_SPECIFIED,2021-03-22T15:06:45.940Z,2021-03-22T15:03:35.756Z,PLAY_END,listen_now,Pop,ITUNES_STORE_CONTENT,190950.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,190184.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
296982057,TRUE,Pink Sweat$,"Music/1.1.1 macOS/11.0.1 build/20B29 model/MacBookPro13,2",82.37.88.49,Icy,The Warner Music Group,Song,F40F242DD070,177882.0,NATURAL_END_OF_TRACK,2021-03-22T15:03:35.469Z,NOT_SPECIFIED,2021-03-22T15:03:35.469Z,2021-03-22T15:00:37.587Z,PLAY_END,listen_now,R&B/Soul,ITUNES_STORE_CONTENT,178622.0,AUDIO,814.0,3z4d5rpZzA8vz5RTzATXz4lM5KfFJ,0,FALSE,177882.0,ORIGINATING_DEVICE,0,United Kingdom,0.0
